3466, 3465, -5116342, -5106592, -5115692, -5114392, -20418350, -20434060, -20421492, -20280098
3467, 3466, -5069540, -5059140, -5068890, -5067590, -20234014, -20248677, -20237156, -20095762
3468, 3467, -4996088, -4985687, -4995438, -4994138, -19939705, -19954368, -19943894, -19804595
3469, 3468, -4944736, -4934985, -4944086, -4942786, -19736516, -19752227, -19740706, -19602454
3470, 3469, -4864133, -4854382, -4863483, -4862183, -19412881, -19428592, -19417071, -19281961
3471, 3470, -4808231, -4798480, -4807581, -4806931, -19192935, -19208645, -19197124, -19063062
3472, 3471, -4721777, -4712027, -4720477, -4719177, -18843115, -18858826, -18847305, -18716385
3473, 3472, -4661325, -4651575, -4660025, -4659375, -18602222, -18617932, -18606411, -18476538
3474, 3473, -4567072, -4557321, -4566422, -4565122, -18230408, -18246118, -18234597, -18107866
3475, 3474, -4502069, -4492969, -4501419, -4500769, -17970662, -17985325, -17974851, -17848120
3476, 3475, -4402615, -4393515, -4401315, -4400665, -17570569, -17585232, -17574758, -17452217
3477, 3476, -4298612, -4289511, -4297962, -4297311, -17155813, -17169429, -17160002, -17039556
3478, 3477, -4227759, -4218659, -4227109, -4226459, -16875120, -16888735, -16878262, -16762004
3479, 3478, -4117255, -4108804, -4116605, -4115955, -16440464, -16454080, -16443606, -16328396
3480, 3479, -4042502, -4033402, -4041852, -4041202, -16138823, -16152439, -16143013, -16029897
3481, 3480, -3926798, -3918997, -3926148, -3926148, -15677983, -15691599, -15682173, -15572200
3482, 3481, -3848145, -3840344, -3847495, -3846845, -15363774, -15375295, -15366916, -15259038
3483, 3482, -3727240, -3719440, -3726590, -3726590, -14880940, -14892461, -14885129, -14780393
3484, 3483, -3644687, -3636887, -3644037, -3643387, -14553115, -14564636, -14556257, -14455710
3485, 3484, -3518582, -3511432, -3517932, -3517932, -14050381, -14060854, -14053523, -13954023
3486, 3485, -3432779, -3426279, -3432129, -3432129, -13706845, -13717319, -13711035, -13614677
3487, 3486, -3302124, -3295624, -3301474, -3301474, -13188400, -13198874, -13192590, -13098327
3488, 3487, -3168219, -3161719, -3166919, -3167569, -12654245, -12663671, -12657387, -12568361
3489, 3488, -3077866, -3070716, -3076566, -3076566, -12291857, -12300236, -12294999, -12208068
3490, 3489, -2940061, -2933560, -2938761, -2939411, -11743039, -11751418, -11747228, -11662392
3491, 3490, -2847107, -2840607, -2845807, -2845807, -11368083, -11376462, -11372272, -11291625
3492, 3491, -2704752, -2698252, -2702802, -2703452, -10802507, -10809838, -10806696, -10728144
3493, 3492, -2608548, -2602698, -2607248, -2607898, -10418124, -10426503, -10422314, -10347951
3494, 3493, -2462943, -2457743, -2462293, -2462293, -9835790, -9843122, -9839980, -9768759
3495, 3494, -2364789, -2359589, -2364139, -2364139, -9445124, -9452455, -9450360, -9381235
3496, 3495, -2215934, -2210733, -2213983, -2214633, -8848127, -8855458, -8852316, -8788427
3497, 3496, -2115180, -2109980, -2113880, -2114530, -8450128, -8456413, -8454318, -8392523
3498, 3497, -1963724, -1958524, -1962424, -1963074, -7843705, -7849989, -7847894, -7790289
3499, 3498, -1809018, -1804468, -1807718, -1809018, -7228903, -7235187, -7233092, -7179677
3500, 3499, -1705664, -1701764, -1704364, -1705664, -6816242, -6822526, -6821478, -6771205
3501, 3500, -1549659, -1545758, -1548359, -1549659, -6189918, -6196202, -6195155, -6148024
3502, 3501, -1445005, -1441755, -1443705, -1444355, -5775162, -5780399, -5780399, -5735362
3503, 3502, -1285749, -1282499, -1284449, -1285749, -5141507, -5146744, -5146744, -5106944
3504, 3503, -1179795, -1177195, -1178495, -1179795, -4719420, -4724657, -4724657, -4686952
3505, 3504, -1019889, -1017289, -1018589, -1020539, -4079481, -4083670, -4084718, -4051202
3506, 3505, -911985, -910035, -910685, -912635, -3651109, -3654251, -3656346, -3625973
3507, 3506, -750779, -748829, -749479, -750779, -3006981, -3010123, -3012218, -2984986
3508, 3507, -642875, -640925, -642225, -643525, -2575467, -2579657, -2581751, -2557662
3509, 3508, -480368, -479718, -479718, -481019, -1929244, -1931339, -1933433, -1914581
3510, 3509, -371814, -370514, -370514, -372464, -1493541, -1496683, -1499825, -1482020
3511, 3510, -209308, -208008, -208008, -209958, -844175, -846270, -849412, -837891
3512, 3511, -46152, -44852, -44852, -46802, -193763, -195857, -199000, -191668
3513, 3512, 63052, 64352, 64352, 62402, 245083, 244035, 239846, 244035
3514, 3513, 226208, 226208, 226858, 225558, 894448, 893400, 889211, 889211
3515, 3514, 334112, 334762, 336062, 333462, 1324914, 1324914, 1319677, 1317583
3516, 3515, 497918, 497918, 499218, 495968, 1976374, 1976374, 1971137, 1963806
3517, 3516, 605822, 605822, 607122, 604522, 2408935, 2408935, 2403699, 2393225
3518, 3517, 767678, 767028, 768328, 766378, 3057253, 3057253, 3050969, 3037353
3519, 3518, 874932, 874282, 876232, 873632, 3484578, 3484578, 3478293, 3461536
3520, 3519, 1036138, 1035488, 1037438, 1034188, 4128706, 4129753, 4122422, 4101475
3521, 3520, 1142742, 1141442, 1144042, 1141442, 4551841, 4552888, 4546604, 4522515
3522, 3521, 1301998, 1300698, 1303298, 1300698, 5187590, 5188638, 5181306, 5154075
3523, 3522, 1460604, 1458654, 1461904, 1459304, 5820198, 5822293, 5813914, 5782493
3524, 3523, 1565258, 1563308, 1566558, 1563958, 6239143, 6241238, 6232859, 6197249
3525, 3524, 1721264, 1719314, 1722564, 1719964, 6864419, 6866514, 6857088, 6818335
3526, 3525, 1824618, 1822018, 1825918, 1822668, 7272891, 7276033, 7266607, 7224712
3527, 3526, 1978674, 1975424, 1979974, 1976724, 7887693, 7890835, 7881409, 7835325
3528, 3527, 2080077, 2076827, 2081377, 2078127, 8293023, 8296165, 8286739, 8237513
3529, 3528, 2230883, 2226983, 2232183, 2228933, 8893162, 8898399, 8887925, 8834510
3530, 3529, 2330337, 2327087, 2332287, 2329037, 9292208, 9296397, 9285923, 9231461
3531, 3530, 2477892, 2473992, 2479842, 2475942, 9881873, 9887110, 9875589, 9816937
3532, 3531, 2575396, 2570846, 2576046, 2572796, 10268350, 10273587, 10263113, 10200272
3533, 3532, 2719051, 2714501, 2720351, 2717101, 10843353, 10848590, 10838116, 10771085
3534, 3533, 2861407, 2856207, 2862707, 2859457, 11411024, 11416261, 11404740, 11335614
3535, 3534, 2955010, 2949160, 2955660, 2952410, 11783885, 11790169, 11777601, 11705333
3536, 3535, 3092165, 3086315, 3093465, 3089565, 12333751, 12338988, 12326419, 12252057
3537, 3536, 3182519, 3176669, 3183169, 3179919, 12692997, 12699281, 12686712, 12609208
3538, 3537, 3316424, 3309924, 3317724, 3313174, 13227152, 13233436, 13219820, 13139173
3539, 3538, 3403527, 3397027, 3404827, 3400927, 13575924, 13582208, 13569640, 13484803
3540, 3539, 3532232, 3525082, 3532882, 3528982, 14089132, 14095416, 14082848, 13994869
3541, 3540, 3616085, 3609585, 3617385, 3613485, 14425336, 14432667, 14419051, 14328978
3542, 3541, 3740240, 3733089, 3741540, 3737640, 14920739, 14928070, 14913407, 14821239
3543, 3542, 3820843, 3813692, 3822793, 3818243, 15242279, 15249611, 15234948, 15139637
3544, 3543, 3939147, 3931347, 3940447, 3935897, 15715687, 15724066, 15708356, 15608856
3545, 3544, 4054201, 4046401, 4055501, 4051601, 16176527, 16184906, 16169196, 16067601
3546, 3545, 4128954, 4121154, 4130254, 4125704, 16477121, 16486547, 16470836, 16365053
3547, 3546, 4238808, 4231008, 4240108, 4235558, 16910729, 16919108, 16903397, 16796566
3548, 3547, 4309661, 4301861, 4310961, 4306411, 17198754, 17207133, 17191422, 17081449
3549, 3548, 4413015, 4404565, 4414315, 4409765, 17610368, 17619794, 17603036, 17492016
3550, 3549, 4479967, 4471517, 4481267, 4476717, 17876398, 17884777, 17868019, 17755951
3551, 3550, 4576821, 4568371, 4578121, 4573571, 18264970, 18274396, 18257638, 18142428
3552, 3551, 4639873, 4630773, 4641173, 4635973, 18516337, 18526811, 18510053, 18392748
3553, 3552, 4730877, 4721776, 4731527, 4726977, 18877677, 18888151, 18871393, 18750947
3554, 3553, 4788729, 4780279, 4790029, 4784829, 19111240, 19120666, 19103908, 18982414
3555, 3554, 4872582, 4864132, 4873882, 4869332, 19448491, 19457917, 19441159, 19316523
3556, 3555, 4926534, 4917434, 4927834, 4922634, 19665295, 19674721, 19657963, 19533327
3557, 3556, 5003887, 4994787, 5004537, 4999987, 19971125, 19980551, 19963793, 19837062
3558, 3557, 5076690, 5067589, 5077990, 5072790, 20265434, 20274860, 20257055, 20128229
3559, 3558, 5123491, 5114391, 5124791, 5119591, 20448723, 20458149, 20440344, 20310471
3560, 3559, 5189794, 5180044, 5190444, 5185894, 20712658, 20722084, 20704279, 20572311
3561, 3560, 5230745, 5220995, 5232046, 5226845, 20879189, 20889663, 20870810, 20738842
3562, 3561, 5289248, 5280147, 5290548, 5285348, 21116940, 21127414, 21108562, 20975546
3563, 3562, 5326299, 5316549, 5327599, 5322399, 21261477, 21271950, 21253098, 21117988
3564, 3563, 5377651, 5367251, 5378301, 5373101, 21466760, 21477233, 21458381, 21322224
3565, 3564, 5409502, 5399102, 5410152, 5404952, 21592443, 21602917, 21584065, 21446860
3566, 3565, 5453054, 5442653, 5453704, 5448504, 21770495, 21780969, 21762116, 21622817
3567, 3566, 5479705, 5469304, 5480355, 5475155, 21875232, 21885705, 21866853, 21727553
3568, 3567, 5515456, 5505056, 5516756, 5510906, 22019768, 22030241, 22011389, 21871042
3569, 3568, 5547307, 5536907, 5547957, 5542757, 22144404, 22154878, 22136025, 21995678
3570, 3569, 5566158, 5555108, 5566808, 5560958, 22220861, 22231335, 22212483, 22071088
3571, 3570, 5589559, 5579159, 5590859, 5585659, 22316172, 22327693, 22307793, 22165351
3572, 3571, 5602559, 5592159, 5603859, 5598659, 22368540, 22380061, 22360161, 22217719
3573, 3572, 5618810, 5608410, 5619460, 5614260, 22433476, 22443950, 22424050, 22281609
3574, 3573, 5626610, 5616210, 5627910, 5622710, 22465945, 22476418, 22457566, 22313029
3575, 3574, 5634411, 5624010, 5635711, 5629860, 22496318, 22507839, 22487939, 22344450
3576, 3575, 5637011, 5627260, 5638311, 5633111, 22508886, 22520407, 22500507, 22357019
3577, 3576, 5637011, 5626610, 5638311, 5633111, 22509934, 22520407, 22501555, 22358066
3578, 3577, 5635061, 5624010, 5636361, 5630510, 22500507, 22512028, 22492129, 22348640
3579, 3578, 5626610, 5616210, 5628560, 5623360, 22473276, 22483750, 22464897, 22320361
3580, 3579, 5614260, 5603859, 5615560, 5611010, 22423003, 22433476, 22412529, 22271135
3581, 3580, 5603209, 5593459, 5605159, 5599959, 22377966, 22387392, 22368540, 22227146
3582, 3581, 5583059, 5573308, 5584359, 5579809, 22294177, 22304651, 22284751, 22144404
3583, 3582, 5567458, 5556408, 5568758, 5562908, 22232382, 22241809, 22222956, 22081562
3584, 3583, 5538207, 5528457, 5539507, 5534957, 22123457, 22133930, 22114030, 21973684
3585, 3584, 5517406, 5507006, 5518706, 5513506, 22037573, 22048047, 22029194, 21888847
3586, 3585, 5481655, 5471254, 5482955, 5477755, 21893037, 21902463, 21883610, 21744311
3587, 3586, 5455004, 5445254, 5456304, 5451754, 21790395, 21799821, 21780969, 21641670
3588, 3587, 5412102, 5402352, 5413402, 5408202, 21616533, 21625959, 21607107, 21469902
3589, 3588, 5380251, 5370501, 5381551, 5377001, 21490849, 21500275, 21481423, 21345266
3590, 3589, 5329549, 5319799, 5330849, 5326299, 21289755, 21299182, 21280329, 21145219
3591, 3590, 5293148, 5283397, 5294448, 5289898, 21141030, 21150456, 21131604, 20998588
3592, 3591, 5234646, 5225545, 5235946, 5231395, 20910610, 20920036, 20900136, 20769216
3593, 3592, 5172243, 5163143, 5173543, 5168993, 20658195, 20667622, 20648769, 20517849
3594, 3593, 5128042, 5118941, 5129342, 5124791, 20482238, 20490617, 20472812, 20342939
3595, 3594, 5057189, 5048089, 5058489, 5053939, 20204687, 20213066, 20195261, 20066435
3596, 3595, 5008437, 4999337, 5009737, 5005187, 20008830, 20018256, 19999404, 19873720
3597, 3596, 4931734, 4922634, 4932384, 4928484, 19700905, 19710331, 19692526, 19566843
3598, 3597, 4877782, 4869332, 4879082, 4874532, 19487243, 19495622, 19477817, 19354228
3599, 3598, 4793929, 4785479, 4795229, 4790679, 19153134, 19161513, 19143708, 19023261
3600, 3599, 4736077, 4727627, 4737377, 4732827, 18922714, 18930046, 18913288, 18794936
3601, 3600, 4645724, 4637273, 4647024, 4642473, 18561374, 18569753, 18552995, 18436737
3602, 3601, 4582671, 4574221, 4583971, 4579421, 18312101, 18320480, 18302675, 18187465
3603, 3602, 4485818, 4477367, 4487118, 4482567, 17923529, 17931908, 17914103, 17802035
3604, 3603, 4385064, 4377263, 4387014, 4381814, 17524484, 17531816, 17515058, 17405085
3605, 3604, 4316161, 4308361, 4317461, 4312911, 17249027, 17256359, 17239601, 17130675
3606, 3605, 4209557, 4201757, 4210857, 4206307, 16820656, 16827987, 16812277, 16706493
3607, 3606, 4136104, 4128304, 4137405, 4132854, 16531583, 16538915, 16523205, 16417421
3608, 3607, 4023650, 4015850, 4024950, 4020400, 16079122, 16085407, 16069696, 15969149
3609, 3608, 3946947, 3939147, 3948247, 3943697, 15775387, 15781671, 15767008, 15666461
3610, 3609, 3828643, 3821493, 3829943, 3825393, 15303026, 15309310, 15294647, 15198290
3611, 3610, 3748690, 3741540, 3749340, 3744790, 14980438, 14986722, 14972059, 14876749
3612, 3611, 3624535, 3617385, 3625835, 3621285, 14487130, 14493414, 14479799, 14388678
3613, 3612, 3540682, 3534182, 3541982, 3536782, 14151974, 14157211, 14143595, 14054569
3614, 3613, 3411977, 3405477, 3413277, 3408727, 13640860, 13646097, 13632482, 13547645
3615, 3614, 3281322, 3274822, 3282622, 3278072, 13115084, 13119273, 13106705, 13025011
3616, 3615, 3191619, 3185119, 3192269, 3187719, 12762123, 12766312, 12753744, 12674144
3617, 3616, 3055764, 3049914, 3056414, 3052514, 12220636, 12224825, 12212257, 12136847
3618, 3617, 2963461, 2958260, 2964761, 2960860, 11850916, 11855106, 11843585, 11770269
3619, 3618, 2823705, 2819155, 2825005, 2821105, 11293719, 11297909, 11286388, 11217262
3620, 3619, 2728802, 2723602, 2729452, 2726202, 10913526, 10916668, 10906195, 10839163
3621, 3620, 2584496, 2579946, 2585796, 2581896, 10341666, 10343760, 10334334, 10270445
3622, 3621, 2487643, 2483093, 2488943, 2485043, 9954141, 9957283, 9946810, 9886063
3623, 3622, 2340087, 2336187, 2341387, 2338137, 9363428, 9366570, 9356097, 9299539
3624, 3623, 2239983, 2236733, 2241283, 2238033, 8969620, 8971714, 8960193, 8906778
3625, 3624, 2089828, 2085928, 2091128, 2087878, 8367386, 8369480, 8361102, 8309781
3626, 3625, 1937722, 1934472, 1939022, 1935772, 7758868, 7759915, 7752583, 7705452
3627, 3626, 1834368, 1831118, 1836318, 1832418, 7349349, 7349349, 7342017, 7298028
3628, 3627, 1679662, 1677062, 1680962, 1677712, 6731404, 6732451, 6725120, 6684273
3629, 3628, 1575659, 1573058, 1576959, 1573708, 6313506, 6313506, 6306175, 6270564
3630, 3629, 1418353, 1416403, 1420303, 1416403, 5686135, 5685088, 5678804, 5645288
3631, 3630, 1312399, 1310449, 1313699, 1310449, 5266143, 5265095, 5259859, 5228438
3632, 3631, 1153143, 1151843, 1155093, 1151843, 4631440, 4630393, 4625156, 4598972
3633, 3632, 1046539, 1045239, 1048489, 1045239, 4203069, 4202021, 4196785, 4173743
3634, 3633, 885333, 884683, 887283, 884033, 3558940, 3557893, 3552656, 3533804
3635, 3634, 778079, 777429, 780029, 776779, 3132663, 3130569, 3126379, 3109621
3636, 3635, 616223, 615573, 617523, 614923, 2487488, 2485393, 2481203, 2469682
3637, 3636, 508319, 507669, 509619, 507018, 2052832, 2050737, 2047595, 2038169
3638, 3637, 345162, 345162, 346462, 343862, 1401372, 1398230, 1395088, 1389851
3639, 3638, 182006, 182656, 183306, 181356, 755149, 752006, 748864, 748864
3640, 3639, 73452, 74102, 75402, 72152, 318398, 315256, 312114, 315256
3641, 3640, -90354, -89054, -89054, -91004, -334109, -338299, -341441, -334109
3642, 3641, -199558, -197608, -197608, -199558, -770860, -775049, -777144, -766671
3643, 3642, -362064, -360114, -360114, -362064, -1416036, -1421273, -1421273, -1407657
3644, 3643, -471268, -469318, -469318, -471268, -1849644, -1854881, -1854881, -1838123
3645, 3644, -633124, -631174, -631824, -633124, -2501104, -2506341, -2507388, -2485394
3646, 3645, -741028, -739078, -739728, -741678, -2930523, -2936807, -2936807, -2912718
3647, 3646, -902234, -899634, -900934, -902234, -3573604, -3579889, -3578841, -3550562
3648, 3647, -1010138, -1007538, -1008838, -1010138, -4000929, -4007213, -4007213, -3974745
3649, 3648, -1170044, -1166794, -1168744, -1169394, -4644010, -4650294, -4649247, -4613636
3650, 3649, -1329300, -1325400, -1327350, -1328650, -5275570, -5282902, -5281854, -5241007
3651, 3650, -1434604, -1431354, -1433304, -1433954, -5698705, -5706036, -5703942, -5661000
3652, 3651, -1591260, -1588010, -1590610, -1590610, -6328170, -6335502, -6333407, -6285228
3653, 3652, -1695914, -1691364, -1694614, -1694614, -6742926, -6751305, -6749210, -6697889
3654, 3653, -1849970, -1846070, -1849320, -1849320, -7358776, -7367155, -7365060, -7310597
3655, 3654, -1953324, -1948774, -1951374, -1952024, -7766200, -7774579, -7772484, -7714879
3656, 3655, -2105429, -2100229, -2104129, -2104129, -8377860, -8386239, -8383097, -8322350
3657, 3656, -2205533, -2200333, -2204233, -2204883, -8777953, -8786332, -8783190, -8719301
3658, 3657, -2355689, -2349839, -2353739, -2354389, -9372856, -9382282, -9378092, -9311061
3659, 3658, -2453192, -2447992, -2452542, -2452542, -9767712, -9777138, -9772948, -9701728
3660, 3659, -2599448, -2593598, -2597498, -2598148, -10350046, -10359472, -10355282, -10280920
3661, 3660, -2742453, -2736603, -2741803, -2741803, -10924001, -10934474, -10929238, -10851733
3662, 3661, -2838007, -2831507, -2836707, -2836707, -11301052, -11311525, -11306288, -11225641
3663, 3662, -2977762, -2971262, -2976462, -2976462, -11857202, -11868723, -11862438, -11778649
3664, 3663, -3068765, -3062915, -3068115, -3068115, -12227968, -12238442, -12232158, -12146274
3665, 3664, -3204621, -3198120, -3203321, -3203971, -12768408, -12779929, -12772597, -12681477
3666, 3665, -3293674, -3287174, -3293674, -3293024, -13121369, -13133938, -13126606, -13034438
3667, 3666, -3424979, -3417829, -3423679, -3423679, -13646098, -13658667, -13650288, -13554978
3668, 3667, -3510132, -3503632, -3509482, -3509482, -13990681, -14004297, -13995918, -13897465
3669, 3668, -3636887, -3629086, -3636237, -3635587, -14491321, -14504936, -14496557, -14394963
3670, 3669, -3719440, -3712290, -3718790, -3718140, -14820193, -14834856, -14825429, -14721740
3671, 3670, -3840344, -3832544, -3839694, -3839044, -15306169, -15319785, -15310359, -15203528
3672, 3671, -3918997, -3911197, -3918997, -3917697, -15623520, -15637136, -15627710, -15518784
3673, 3672, -4034702, -4026251, -4034052, -4033402, -16082266, -16097976, -16087502, -15975434
3674, 3673, -4146506, -4138706, -4145856, -4145206, -16532632, -16547295, -16537869, -16420564
3675, 3674, -4219959, -4211508, -4219309, -4218659, -16823799, -16839509, -16827988, -16710684
3676, 3675, -4326563, -4317462, -4325263, -4324613, -17247981, -17263691, -17252170, -17131724
3677, 3676, -4394815, -4386365, -4394165, -4393515, -17524485, -17539148, -17528674, -17406133
3678, 3677, -4495569, -4486469, -4494919, -4494269, -17925625, -17942383, -17930862, -17805178
3679, 3678, -4560571, -4550821, -4559271, -4558621, -18184324, -18201082, -18189561, -18062830
3680, 3679, -4654825, -4645075, -4654175, -4653525, -18556138, -18571848, -18561375, -18431502
3681, 3680, -4715277, -4705527, -4714627, -4713327, -18801221, -18817979, -18806458, -18674490
3682, 3681, -4802380, -4792630, -4801730, -4800430, -19147898, -19164656, -19153135, -19019073
3683, 3682, -4858933, -4848532, -4857632, -4856982, -19378318, -19395076, -19382508, -19248445
3684, 3683, -4939536, -4929135, -4938236, -4937585, -19696717, -19713474, -19701953, -19563702
3685, 3684, -5016238, -5005838, -5014938, -5013638, -20004642, -20021399, -20009878, -19870579
3686, 3685, -5064990, -5053940, -5063690, -5062390, -20199451, -20217256, -20204688, -20063294
3687, 3686, -5135193, -5124142, -5133893, -5132593, -20473860, -20491665, -20479097, -20336656
3688, 3687, -5178745, -5167694, -5178094, -5176144, -20652959, -20670765, -20658196, -20514707
3689, 3688, -5241147, -5230746, -5240497, -5238547, -20902232, -20921084, -20907469, -20762933
3690, 3689, -5280148, -5269098, -5279498, -5278198, -21058289, -21077142, -21064573, -20916895
3691, 3690, -5334750, -5324350, -5334100, -5332800, -21280330, -21298135, -21284520, -21137889
3692, 3691, -5369202, -5358151, -5368552, -5366602, -21415440, -21434293, -21419629, -21271951
3693, 3692, -5416653, -5405603, -5415353, -5414053, -21605013, -21623865, -21610250, -21460477
3694, 3693, -5445255, -5434204, -5444604, -5443304, -21723365, -21741170, -21727554, -21576734
3695, 3694, -5485556, -5473856, -5484906, -5482956, -21884659, -21903511, -21888848, -21738028
3696, 3695, -5520657, -5509607, -5520007, -5518057, -22026053, -22043858, -22029195, -21878375
3697, 3696, -5541458, -5530408, -5540808, -5539508, -22109842, -22128694, -22114031, -21962164
3698, 3697, -5569409, -5558359, -5568759, -5568109, -22220862, -22239715, -22224005, -22071089
3699, 3698, -5585660, -5573959, -5585010, -5583060, -22283704, -22302557, -22286846, -22133931
3700, 3699, -5605160, -5594110, -5604510, -5603210, -22362257, -22381109, -22366446, -22212484
3701, 3700, -5616211, -5604510, -5614911, -5613611, -22404151, -22424051, -22407293, -22253331
3702, 3701, -5627911, -5616211, -5627261, -5625961, -22453377, -22473277, -22457567, -22302557
3703, 3702, -5633112, -5621411, -5632462, -5631161, -22475372, -22495272, -22479561, -22322457
3704, 3703, -5637662, -5625961, -5637012, -5635712, -22494224, -22513077, -22498414, -22342357
3705, 3704, -5637662, -5625961, -5637012, -5635062, -22491082, -22509935, -22495272, -22339215
3706, 3705, -5633762, -5622061, -5633112, -5631811, -22478514, -22497366, -22483751, -22326646
3707, 3706, -5628561, -5616861, -5628561, -5626611, -22459661, -22477466, -22463851, -22307794
3708, 3707, -5617511, -5605811, -5616211, -5615561, -22411483, -22431383, -22416719, -22260662
3709, 3708, -5601260, -5589560, -5600610, -5598660, -22347593, -22365399, -22351783, -22196773
3710, 3709, -5587610, -5575909, -5586960, -5585660, -22293131, -22311983, -22298367, -22144405
3711, 3710, -5562909, -5551208, -5562259, -5560959, -22197820, -22216673, -22203057, -22049095
3712, 3711, -5544058, -5532358, -5543408, -5542108, -22124505, -22142310, -22128694, -21975779
3713, 3712, -5512207, -5501157, -5511557, -5510257, -21996727, -22015579, -22001964, -21850096
3714, 3713, -5488806, -5477106, -5487506, -5486206, -21905606, -21923411, -21910843, -21757928
3715, 3714, -5449155, -5437454, -5447855, -5446555, -21748502, -21766307, -21753738, -21601871
3716, 3715, -5419904, -5408853, -5419254, -5417953, -21630150, -21647955, -21634339, -21485613
3717, 3716, -5373102, -5361401, -5371802, -5370502, -21441624, -21458382, -21445814, -21297088
3718, 3717, -5339301, -5327600, -5338000, -5336700, -21306514, -21323272, -21310704, -21164073
3719, 3718, -5284698, -5273648, -5283398, -5282098, -21090757, -21107515, -21094947, -20948316
3720, 3719, -5225546, -5214496, -5224246, -5222946, -20855101, -20871858, -20858243, -20713707
3721, 3720, -5183945, -5172894, -5182645, -5181345, -20685428, -20702186, -20689617, -20546128
3722, 3721, -5117642, -5106592, -5116342, -5115042, -20421492, -20439297, -20426729, -20284288
3723, 3722, -5070190, -5059790, -5069540, -5068240, -20236109, -20252867, -20240298, -20098904
3724, 3723, -4996738, -4986337, -4996088, -4994788, -19943894, -19960652, -19948084, -19808785
3725, 3724, -4946036, -4934985, -4944736, -4943436, -19740706, -19757464, -19744895, -19606643
3726, 3725, -4865433, -4855032, -4864783, -4863483, -19418118, -19434876, -19421260, -19286150
3727, 3726, -4810181, -4799780, -4808881, -4807581, -19193982, -19210740, -19198172, -19064109
3728, 3727, -4723077, -4712677, -4721777, -4720477, -18848352, -18864063, -18851494, -18719527
3729, 3728, -4662625, -4652875, -4661325, -4660025, -18607459, -18623169, -18610601, -18479680
3730, 3729, -4568372, -4559271, -4567722, -4566422, -18233550, -18248213, -18237739, -18108914
3731, 3730, -4471518, -4461768, -4470218, -4468918, -17847073, -17860689, -17849168, -17723484
3732, 3731, -4403915, -4394815, -4403265, -4401965, -17579995, -17594658, -17583137, -17460596
3733, 3732, -4300562, -4291461, -4299262, -4298612, -17162097, -17175713, -17166287, -17044793
3734, 3733, -4229059, -4220609, -4227759, -4227759, -16880356, -16893972, -16884546, -16766194
3735, 3734, -4119205, -4110104, -4117905, -4117255, -16444653, -16458269, -16448843, -16331538
3736, 3735, -4043802, -4035352, -4042502, -4041852, -16145107, -16158723, -16149297, -16036182
3737, 3736, -3928748, -3920297, -3927448, -3927448, -15683220, -15696836, -15687410, -15576389
3738, 3737, -3850095, -3841644, -3848795, -3848145, -15370058, -15382627, -15374248, -15266369
3739, 3738, -3729190, -3721390, -3727890, -3727890, -14889319, -14899792, -14892461, -14787724
3740, 3739, -3646637, -3638837, -3645337, -3644687, -14559399, -14571968, -14564636, -14460947
3741, 3740, -3520532, -3512732, -3519232, -3519232, -14057712, -14069233, -14061902, -13962402
3742, 3741, -3391828, -3384677, -3390528, -3390528, -13543457, -13553930, -13548693, -13452336
3743, 3742, -3304724, -3296924, -3302774, -3303424, -13192590, -13203064, -13196779, -13102517
3744, 3743, -3170819, -3163669, -3168869, -3169519, -12660529, -12669956, -12664719, -12573598
3745, 3744, -3079816, -3073316, -3078516, -3078516, -12297094, -12307568, -12301284, -12214353
3746, 3745, -2942011, -2935510, -2941361, -2941361, -11747228, -11756655, -11751418, -11666581
3747, 3746, -2849057, -2842557, -2847757, -2847757, -11377509, -11386935, -11381699, -11300004
3748, 3747, -2706702, -2700202, -2705402, -2705402, -10808791, -10818217, -10814028, -10735475
3749, 3748, -2611148, -2604648, -2609848, -2609848, -10425456, -10434882, -10429645, -10355282
3750, 3749, -2465543, -2459693, -2464243, -2464243, -9844169, -9853595, -9848359, -9778185
3751, 3750, -2366739, -2361539, -2366089, -2366089, -9453503, -9461881, -9457692, -9388566
3752, 3751, -2217234, -2212683, -2216584, -2216584, -8856505, -8864884, -8861742, -8796806
3753, 3752, -2117130, -2111930, -2115830, -2116480, -8458507, -8465839, -8462697, -8399855
3754, 3753, -1965024, -1960474, -1964374, -1965024, -7849989, -7858368, -7855226, -7797621
3755, 3754, -1810968, -1807068, -1809668, -1810318, -7235187, -7242518, -7240424, -7185961
3756, 3755, -1707614, -1703714, -1706314, -1707614, -6823573, -6830905, -6828810, -6777489
3757, 3756, -1551609, -1547708, -1550309, -1551609, -6200392, -6206676, -6205629, -6158497
3758, 3757, -1446955, -1443055, -1445655, -1446305, -5782494, -5788778, -5787731, -5743741
3759, 3758, -1287699, -1284449, -1286399, -1288349, -5146744, -5153028, -5151981, -5112181
3760, 3759, -1181745, -1178495, -1180445, -1181745, -4724657, -4729894, -4729894, -4692189
3761, 3760, -1021839, -1019239, -1020539, -1022489, -4087860, -4092049, -4092049, -4059581
3762, 3761, -913935, -911335, -913285, -913935, -3660536, -3665772, -3665772, -3636446
3763, 3762, -752729, -750779, -752079, -753379, -3015360, -3019549, -3020597, -2994412
3764, 3763, -644825, -642875, -643525, -645475, -2582799, -2586988, -2588035, -2563946
3765, 3764, -482969, -481019, -481669, -483619, -1936575, -1939718, -1941812, -1922960
3766, 3765, -319812, -318512, -318512, -320463, -1285115, -1288257, -1290352, -1275689
